iter,train_loss,sim_loss,reg_loss,valid_loss,sim_loss,reg_loss,dice_valid
268,-1.162142,-1.162914,0.067034,0.765563,-1.158371,-1.159147,0.064077,0.769987,0.832255
269,-1.162885,-1.163706,0.076450,0.813631,-1.159115,-1.159932,0.073055,0.809408,0.822052
270,-1.164381,-1.165195,0.076470,0.805912,-1.158172,-1.158959,0.067011,0.780568,0.831493
----time_used: 281.607407
271,-1.165182,-1.165992,0.073545,0.802999,-1.161254,-1.162046,0.066460,0.785360,0.834219
272,-1.165455,-1.166281,0.076076,0.819119,-1.160066,-1.160892,0.070481,0.819890,0.807858
273,-1.163211,-1.164041,0.074093,0.822592,-1.159694,-1.160486,0.066229,0.785510,0.830336
274,-1.163951,-1.164742,0.065464,0.784192,-1.159447,-1.160214,0.061876,0.761276,0.824360
275,-1.163270,-1.164063,0.064032,0.786897,-1.159310,-1.160098,0.065376,0.782001,0.835079
276,-1.164017,-1.164819,0.066578,0.795586,-1.158801,-1.159569,0.061513,0.762393,0.811340
277,-1.162740,-1.163516,0.062613,0.770158,-1.159493,-1.160231,0.054171,0.732176,0.842910
278,-1.163758,-1.164526,0.059985,0.762112,-1.158331,-1.159114,0.063339,0.776850,0.832821
279,-1.165236,-1.166053,0.068556,0.810193,-1.161171,-1.161955,0.065895,0.776989,0.817088
280,-1.164135,-1.164933,0.069325,0.791111,-1.161450,-1.162230,0.065464,0.773377,0.826497
----time_used: 291.518208
281,-1.164613,-1.165405,0.067775,0.785041,-1.160298,-1.161039,0.058875,0.735198,0.848533
282,-1.165119,-1.165906,0.066916,0.780293,-1.161007,-1.161828,0.075975,0.813839,0.828645
283,-1.166596,-1.167456,0.081822,0.851011,-1.160638,-1.161492,0.081002,0.846468,0.805270
284,-1.166259,-1.167102,0.077505,0.836106,-1.159391,-1.160208,0.073409,0.810044,0.833608
285,-1.164285,-1.165126,0.078675,0.833142,-1.157410,-1.158259,0.081672,0.840838,0.801426
286,-1.164455,-1.165308,0.081155,0.844585,-1.155877,-1.156668,0.066700,0.783497,0.825793
287,-1.159898,-1.160689,0.063098,0.784615,-1.159052,-1.159804,0.057493,0.746663,0.831840
288,-1.163745,-1.164530,0.062816,0.779292,-1.159513,-1.160324,0.065730,0.804212,0.806464
289,-1.165236,-1.166066,0.069168,0.823189,-1.159846,-1.160632,0.061276,0.779324,0.835849
290,-1.163854,-1.164667,0.069390,0.806032,-1.160186,-1.161016,0.073661,0.822916,0.814146
----time_used: 301.420557
291,-1.164348,-1.165218,0.082904,0.861806,-1.158232,-1.159072,0.079736,0.831593,0.810472
292,-1.165032,-1.165888,0.078215,0.848336,-1.160861,-1.161688,0.068187,0.819947,0.830853
293,-1.161921,-1.162746,0.068936,0.817747,-1.159134,-1.159921,0.061740,0.780470,0.817755
294,-1.162112,-1.162911,0.066369,0.792298,-1.158591,-1.159375,0.065292,0.777619,0.851607
295,-1.163761,-1.164563,0.066306,0.794908,-1.158846,-1.159629,0.061222,0.776684,0.835126
296,-1.166048,-1.166862,0.068176,0.806652,-1.160224,-1.161023,0.067736,0.792228,0.823712
297,-1.165503,-1.166326,0.075142,0.815485,-1.158802,-1.159621,0.072894,0.811629,0.821978
298,-1.165593,-1.166407,0.073854,0.806389,-1.160651,-1.161389,0.059660,0.731298,0.844037
299,-1.164980,-1.165751,0.066835,0.764324,-1.161541,-1.162352,0.072204,0.803567,0.829648
300,-1.166969,-1.167825,0.083459,0.847613,-1.158859,-1.159675,0.074109,0.808366,0.820079
----time_used: 311.323155
301,-1.165723,-1.166542,0.074035,0.811757,-1.157828,-1.158635,0.071628,0.800354,0.828927
302,-1.164834,-1.165672,0.074856,0.830808,-1.158991,-1.159815,0.074559,0.816556,0.819657
303,-1.162995,-1.163818,0.075331,0.815724,-1.159747,-1.160511,0.063314,0.757748,0.829151
304,-1.164711,-1.165522,0.070641,0.804154,-1.161053,-1.161934,0.081211,0.872840,0.825483
305,-1.165494,-1.166366,0.080436,0.864499,-1.160865,-1.161634,0.059787,0.763586,0.834220
306,-1.164205,-1.164980,0.062446,0.768185,-1.160353,-1.161158,0.068046,0.798745,0.830320
307,-1.166055,-1.166906,0.079085,0.842938,-1.161530,-1.162369,0.075138,0.832231,0.818974
308,-1.165780,-1.166616,0.075985,0.827913,-1.157554,-1.158353,0.070601,0.791725,0.834065
309,-1.166199,-1.167024,0.073406,0.816775,-1.160529,-1.161347,0.069186,0.810932,0.819899
310,-1.165323,-1.166182,0.076993,0.850770,-1.161100,-1.161935,0.071510,0.828583,0.833129
----time_used: 320.687030
311,-1.166248,-1.167098,0.076212,0.842668,-1.160223,-1.161075,0.077242,0.844506,0.803167
312,-1.166305,-1.167170,0.077546,0.857062,-1.160728,-1.161547,0.069588,0.812060,0.845236
313,-1.165146,-1.165978,0.071063,0.824475,-1.160903,-1.161719,0.067080,0.809252,0.842138
314,-1.167540,-1.168380,0.073338,0.832307,-1.161307,-1.162144,0.075358,0.828752,0.817230
315,-1.168311,-1.169182,0.082733,0.862605,-1.162072,-1.162922,0.078317,0.841950,0.820787
316,-1.168342,-1.169189,0.076778,0.838403,-1.159544,-1.160343,0.067737,0.792250,0.841472
317,-1.167557,-1.168384,0.069950,0.819820,-1.159753,-1.160624,0.082321,0.862467,0.817115
318,-1.167315,-1.168204,0.085199,0.879838,-1.159933,-1.160789,0.077713,0.848864,0.813453
319,-1.165247,-1.166101,0.078937,0.845854,-1.160804,-1.161636,0.073101,0.824547,0.838202
320,-1.166649,-1.167479,0.074820,0.822966,-1.160454,-1.161260,0.070184,0.798051,0.835146
----time_used: 330.591768
321,-1.168021,-1.168866,0.080498,0.837265,-1.161362,-1.162219,0.082745,0.848829,0.829454
322,-1.168365,-1.169249,0.088458,0.875144,-1.160952,-1.161813,0.079990,0.853806,0.810104
323,-1.166727,-1.167586,0.077964,0.851638,-1.160566,-1.161385,0.072577,0.811327,0.838609
324,-1.168043,-1.168911,0.083307,0.859798,-1.159873,-1.160755,0.088443,0.873005,0.821218
325,-1.167336,-1.168235,0.090081,0.890108,-1.160179,-1.161031,0.078046,0.843505,0.821358
326,-1.166370,-1.167210,0.079044,0.831753,-1.159875,-1.160686,0.071026,0.803660,0.840680
327,-1.167877,-1.168740,0.081063,0.854390,-1.160576,-1.161450,0.083395,0.865251,0.833043
328,-1.168210,-1.169100,0.087190,0.881414,-1.160698,-1.161527,0.074073,0.820926,0.824708
329,-1.165810,-1.166653,0.075926,0.835564,-1.159785,-1.160623,0.076853,0.830173,0.844144
330,-1.166357,-1.167226,0.086109,0.860249,-1.159780,-1.160623,0.077561,0.835539,0.807872
----time_used: 339.945931
331,-1.165805,-1.166647,0.077672,0.834133,-1.158643,-1.159456,0.069429,0.806326,0.851020
332,-1.165078,-1.165914,0.076430,0.828939,-1.159417,-1.160213,0.068710,0.789644,0.844950
333,-1.167163,-1.167993,0.075735,0.822195,-1.163113,-1.163925,0.068616,0.805029,0.831726
334,-1.167727,-1.168579,0.075839,0.844381,-1.161103,-1.161951,0.072713,0.840652,0.817224
335,-1.166946,-1.167818,0.078880,0.863818,-1.161265,-1.162105,0.074512,0.831921,0.823935
336,-1.167306,-1.168148,0.074041,0.834793,-1.163074,-1.163894,0.068600,0.813450,0.841899
337,-1.166937,-1.167794,0.078722,0.849944,-1.159897,-1.160768,0.081782,0.862473,0.822203
338,-1.166769,-1.167654,0.081989,0.876557,-1.160339,-1.161192,0.076029,0.845412,0.825961
339,-1.165180,-1.166027,0.077806,0.839369,-1.158316,-1.159126,0.067899,0.803276,0.845201
340,-1.167004,-1.167864,0.078637,0.852354,-1.158894,-1.159756,0.084459,0.853535,0.836221
----time_used: 349.871165
341,-1.167510,-1.168395,0.085183,0.876017,-1.161550,-1.162411,0.073165,0.853565,0.804825
342,-1.164964,-1.165840,0.075526,0.868800,-1.161593,-1.162455,0.071007,0.854522,0.817480
343,-1.166696,-1.167553,0.072379,0.849663,-1.159724,-1.160534,0.066877,0.802788,0.831421
344,-1.167375,-1.168213,0.074422,0.830282,-1.160351,-1.161211,0.080328,0.851933,0.818361
345,-1.168966,-1.169869,0.088240,0.893658,-1.161735,-1.162632,0.089410,0.887786,0.834810
346,-1.167132,-1.168038,0.087222,0.897713,-1.161356,-1.162258,0.087194,0.893624,0.799603
347,-1.167826,-1.168739,0.087996,0.903654,-1.161037,-1.161934,0.086951,0.888819,0.816171
348,-1.169451,-1.170350,0.085163,0.889941,-1.160759,-1.161646,0.085599,0.878460,0.824605
349,-1.168482,-1.169391,0.091360,0.899832,-1.159557,-1.160463,0.094431,0.896332,0.827298
350,-1.168182,-1.169101,0.094068,0.908997,-1.161666,-1.162567,0.093528,0.891648,0.838098
----time_used: 359.233862
351,-1.168239,-1.169137,0.089109,0.888396,-1.161632,-1.162492,0.080497,0.852048,0.817613
352,-1.168284,-1.169165,0.079239,0.872651,-1.159990,-1.160888,0.088192,0.889528,0.832924
353,-1.167403,-1.168330,0.086744,0.918778,-1.160208,-1.161109,0.086592,0.892254,0.795278
354,-1.167198,-1.168093,0.081676,0.887380,-1.159982,-1.160847,0.078597,0.857157,0.831417
355,-1.165396,-1.166264,0.077559,0.860051,-1.159328,-1.160172,0.078045,0.836658,0.841205
356,-1.169554,-1.170417,0.077979,0.854750,-1.162495,-1.163360,0.080130,0.856896,0.820668
357,-1.169472,-1.170354,0.080166,0.874028,-1.161138,-1.161985,0.078872,0.839200,0.839876
358,-1.168809,-1.169668,0.076091,0.851391,-1.160924,-1.161769,0.077718,0.837048,0.829982
359,-1.166541,-1.167430,0.083163,0.880984,-1.162825,-1.163701,0.081723,0.867904,0.822112
360,-1.169658,-1.170545,0.084663,0.878515,-1.161027,-1.161895,0.082456,0.859870,0.835353
----time_used: 368.601427
361,-1.168483,-1.169377,0.085629,0.885865,-1.161458,-1.162319,0.082385,0.852832,0.846181
362,-1.169384,-1.170269,0.087119,0.876925,-1.162441,-1.163317,0.083823,0.867274,0.820533
363,-1.169017,-1.169918,0.088749,0.891677,-1.160596,-1.161476,0.082629,0.871680,0.827574
364,-1.168851,-1.169741,0.085027,0.882160,-1.162020,-1.162881,0.079551,0.852530,0.823261
365,-1.170161,-1.171049,0.082960,0.880295,-1.161032,-1.161923,0.081508,0.882776,0.826175
366,-1.170358,-1.171273,0.088330,0.906472,-1.162938,-1.163808,0.079406,0.862252,0.822465
367,-1.169571,-1.170447,0.081634,0.868296,-1.161662,-1.162527,0.076129,0.857810,0.835087
368,-1.169019,-1.169918,0.086063,0.890424,-1.161064,-1.161973,0.087600,0.899596,0.782926
369,-1.169089,-1.170009,0.091873,0.910075,-1.161528,-1.162393,0.083374,0.856271,0.833848
370,-1.168649,-1.169536,0.089315,0.877828,-1.161483,-1.162367,0.089613,0.874782,0.829159
----time_used: 377.961501
371,-1.169685,-1.170603,0.095192,0.908293,-1.159169,-1.160082,0.092194,0.904446,0.771210
372,-1.165133,-1.166033,0.087081,0.891721,-1.161035,-1.161857,0.074476,0.814808,0.834923
373,-1.168134,-1.168990,0.078937,0.848380,-1.161368,-1.162233,0.081122,0.856968,0.813538
374,-1.168367,-1.169266,0.089994,0.890627,-1.157297,-1.158146,0.080506,0.840341,0.842393
375,-1.166478,-1.167343,0.082549,0.856553,-1.160920,-1.161763,0.078661,0.835011,0.839117
376,-1.170150,-1.171049,0.088801,0.889552,-1.161869,-1.162775,0.090466,0.896338,0.805206
377,-1.169952,-1.170853,0.089937,0.892264,-1.161801,-1.162631,0.074926,0.822449,0.836800
378,-1.168909,-1.169750,0.076113,0.833455,-1.161940,-1.162781,0.073913,0.833709,0.826247
379,-1.169712,-1.170592,0.082928,0.872208,-1.161953,-1.162789,0.074888,0.828744,0.809829
380,-1.169617,-1.170485,0.080759,0.860364,-1.161966,-1.162841,0.082698,0.867255,0.804668
----time_used: 387.322053
381,-1.171235,-1.172142,0.086912,0.898875,-1.162804,-1.163674,0.080574,0.861819,0.813962
382,-1.170055,-1.170930,0.080992,0.867060,-1.160337,-1.161187,0.073439,0.843258,0.828437
383,-1.169337,-1.170217,0.078511,0.872488,-1.160875,-1.161733,0.074989,0.850147,0.841566
384,-1.169863,-1.170765,0.086241,0.892890,-1.161014,-1.161937,0.094766,0.913292,0.805290
385,-1.169349,-1.170274,0.095284,0.915004,-1.160588,-1.161419,0.076632,0.823228,0.834858
386,-1.169682,-1.170550,0.083100,0.859981,-1.161233,-1.162132,0.085128,0.890433,0.834112
387,-1.169857,-1.170776,0.090908,0.909065,-1.162485,-1.163372,0.084990,0.878974,0.814735
388,-1.169909,-1.170794,0.085772,0.876193,-1.161735,-1.162603,0.084191,0.859428,0.825117
389,-1.170411,-1.171302,0.086899,0.882356,-1.162126,-1.163002,0.083274,0.867422,0.817628
390,-1.171375,-1.172272,0.087531,0.887921,-1.161247,-1.162120,0.081042,0.864420,0.822404
----time_used: 396.685176
391,-1.169844,-1.170741,0.091887,0.888738,-1.162584,-1.163478,0.085345,0.885399,0.820574
392,-1.170680,-1.171575,0.085948,0.886526,-1.161927,-1.162806,0.082059,0.870550,0.824010
393,-1.170173,-1.171061,0.087149,0.879347,-1.163128,-1.163986,0.078592,0.849788,0.836599
394,-1.170033,-1.170915,0.084029,0.874004,-1.162086,-1.162952,0.081376,0.858445,0.842556
395,-1.172098,-1.173013,0.091125,0.905604,-1.161725,-1.162647,0.094206,0.912542,0.816073
396,-1.171374,-1.172292,0.090175,0.908862,-1.162251,-1.163118,0.078212,0.859247,0.834111
397,-1.168717,-1.169605,0.084829,0.879213,-1.159897,-1.160802,0.082732,0.896532,0.817948
398,-1.169595,-1.170505,0.088908,0.900855,-1.160835,-1.161705,0.081893,0.862115,0.823609
399,-1.170606,-1.171502,0.091007,0.887449,-1.162386,-1.163295,0.086934,0.900056,0.828516
400,-1.170931,-1.171867,0.092982,0.927421,-1.163661,-1.164551,0.082171,0.882415,0.827854
----time_used: 406.602101
401,-1.170981,-1.171879,0.086349,0.889593,-1.162635,-1.163537,0.083283,0.894270,0.820110
402,-1.172555,-1.173485,0.094183,0.920304,-1.162552,-1.163443,0.079454,0.883208,0.820944
403,-1.171743,-1.172659,0.089451,0.907168,-1.162680,-1.163584,0.082428,0.896060,0.817539
404,-1.171926,-1.172853,0.091719,0.917514,-1.160042,-1.160909,0.075857,0.859734,0.825110
405,-1.168610,-1.169473,0.074328,0.855036,-1.163630,-1.164460,0.071358,0.822511,0.838613
406,-1.172033,-1.172914,0.083362,0.871979,-1.161366,-1.162256,0.084115,0.881389,0.830692
407,-1.171772,-1.172677,0.086269,0.896229,-1.162940,-1.163820,0.077887,0.872380,0.828128
408,-1.171339,-1.172240,0.082232,0.892673,-1.162666,-1.163584,0.088092,0.908470,0.828110
409,-1.171173,-1.172120,0.096592,0.937401,-1.162743,-1.163655,0.083915,0.904198,0.820608
410,-1.171497,-1.172402,0.084367,0.896915,-1.161127,-1.161984,0.073838,0.849952,0.815214
----time_used: 416.509120
411,-1.170871,-1.171772,0.082160,0.892639,-1.161947,-1.162884,0.088947,0.928049,0.811729
412,-1.170280,-1.171229,0.092027,0.939465,-1.161181,-1.162065,0.084898,0.876097,0.806839
413,-1.168562,-1.169463,0.084531,0.892553,-1.163291,-1.164198,0.088542,0.898599,0.820919
414,-1.171046,-1.171980,0.096566,0.923918,-1.161897,-1.162804,0.090616,0.897923,0.837913
415,-1.171048,-1.171967,0.093835,0.910133,-1.159303,-1.160211,0.092219,0.899077,0.815360
416,-1.170502,-1.171431,0.094679,0.919473,-1.162631,-1.163544,0.094111,0.902877,0.812686
417,-1.172447,-1.173370,0.092222,0.913848,-1.162461,-1.163340,0.083006,0.870994,0.833304
418,-1.171087,-1.171993,0.084675,0.897533,-1.162986,-1.163905,0.087699,0.909796,0.817018
419,-1.172849,-1.173794,0.093275,0.935876,-1.164725,-1.165640,0.089228,0.906350,0.828384
420,-1.171824,-1.172744,0.087926,0.910802,-1.162898,-1.163824,0.092179,0.916015,0.824405
----time_used: 426.434535
421,-1.172803,-1.173734,0.091671,0.921903,-1.162043,-1.162907,0.080256,0.856059,0.834807
422,-1.172271,-1.173193,0.089192,0.913519,-1.162530,-1.163518,0.107832,0.977011,0.814751
423,-1.170525,-1.171510,0.102827,0.974757,-1.161145,-1.162042,0.086768,0.889246,0.822149
424,-1.169569,-1.170460,0.082464,0.882629,-1.161917,-1.162800,0.081459,0.874658,0.836958
425,-1.171250,-1.172174,0.092334,0.915062,-1.162448,-1.163367,0.090366,0.910487,0.828193
426,-1.172103,-1.173041,0.094344,0.928602,-1.161612,-1.162522,0.088209,0.901160,0.826664
427,-1.172407,-1.173336,0.090616,0.920397,-1.164440,-1.165341,0.088231,0.892369,0.820250
428,-1.173485,-1.174412,0.090423,0.918104,-1.160951,-1.161878,0.092712,0.917565,0.818827
429,-1.171941,-1.172888,0.095975,0.936724,-1.161401,-1.162288,0.085075,0.877705,0.818033
430,-1.171354,-1.172250,0.086469,0.887080,-1.161815,-1.162658,0.076876,0.835159,0.837868
----time_used: 435.793921
431,-1.172035,-1.172928,0.086197,0.884301,-1.161811,-1.162723,0.089284,0.903072,0.804280
432,-1.173232,-1.174173,0.093156,0.931517,-1.161325,-1.162194,0.080405,0.860760,0.835409
433,-1.171934,-1.172830,0.082277,0.888364,-1.161614,-1.162523,0.086479,0.900250,0.816795
434,-1.172418,-1.173365,0.092407,0.938043,-1.163014,-1.163889,0.079014,0.866237,0.831313
435,-1.171554,-1.172448,0.080830,0.885236,-1.163577,-1.164462,0.083578,0.876685,0.833481
436,-1.173772,-1.174692,0.088542,0.911383,-1.163047,-1.163946,0.087406,0.890797,0.808539
437,-1.172910,-1.173830,0.088244,0.911330,-1.161422,-1.162314,0.086271,0.883169,0.824328
438,-1.172045,-1.172961,0.086071,0.907336,-1.161106,-1.161973,0.078112,0.859451,0.837032
439,-1.172770,-1.173695,0.087106,0.916198,-1.162067,-1.163012,0.095547,0.935158,0.805159
440,-1.172449,-1.173409,0.097283,0.950082,-1.162875,-1.163778,0.087065,0.894443,0.829626
----time_used: 445.151184
441,-1.173086,-1.174004,0.088387,0.909145,-1.161662,-1.162587,0.093837,0.915896,0.819634
442,-1.173635,-1.174595,0.095620,0.949975,-1.163414,-1.164330,0.089836,0.907583,0.813844
443,-1.172184,-1.173101,0.085609,0.908516,-1.160309,-1.161202,0.082495,0.885452,0.838692
444,-1.170122,-1.171029,0.083395,0.898094,-1.160101,-1.160928,0.072270,0.819733,0.839706
445,-1.170961,-1.171819,0.077797,0.850355,-1.161053,-1.161915,0.079004,0.853827,0.837688
446,-1.173292,-1.174194,0.082559,0.893225,-1.163875,-1.164750,0.078546,0.867753,0.822485
447,-1.172963,-1.173866,0.083017,0.895422,-1.160047,-1.160925,0.080824,0.870134,0.847870
448,-1.172145,-1.173066,0.089739,0.911955,-1.162734,-1.163641,0.086340,0.897818,0.824810
449,-1.172601,-1.173517,0.086710,0.907546,-1.161838,-1.162690,0.071859,0.844597,0.837488
450,-1.172514,-1.173408,0.082256,0.886243,-1.163629,-1.164538,0.086378,0.900870,0.806864
----time_used: 454.512145
451,-1.173538,-1.174475,0.094218,0.927943,-1.162201,-1.163089,0.083064,0.879054,0.835983
452,-1.171871,-1.172767,0.086673,0.887710,-1.161568,-1.162429,0.076500,0.853707,0.836938
453,-1.174070,-1.174977,0.086313,0.898130,-1.163692,-1.164603,0.087900,0.902085,0.820484
454,-1.173574,-1.174522,0.098510,0.937217,-1.162086,-1.162989,0.092575,0.893921,0.830575
455,-1.171138,-1.172060,0.093065,0.912813,-1.163340,-1.164243,0.085201,0.894637,0.820877
456,-1.172946,-1.173888,0.094983,0.931837,-1.161001,-1.161913,0.088576,0.903524,0.833386
457,-1.171506,-1.172448,0.092773,0.932296,-1.162018,-1.162954,0.091311,0.926430,0.825924
458,-1.172999,-1.173958,0.093053,0.949889,-1.164003,-1.164905,0.083786,0.893812,0.810944
459,-1.173023,-1.173942,0.088981,0.909983,-1.162548,-1.163427,0.084461,0.870463,0.827589
460,-1.173761,-1.174680,0.094040,0.909629,-1.163576,-1.164496,0.091174,0.910860,0.832451
----time_used: 463.869228
461,-1.173638,-1.174589,0.098377,0.940881,-1.163384,-1.164293,0.084880,0.900473,0.831369
462,-1.174744,-1.175683,0.093013,0.930553,-1.163458,-1.164399,0.092801,0.931236,0.803470
463,-1.174073,-1.175034,0.098810,0.951236,-1.161373,-1.162285,0.089904,0.903768,0.821886
464,-1.173145,-1.174069,0.090210,0.915260,-1.163312,-1.164224,0.087103,0.902472,0.816054
465,-1.172782,-1.173731,0.092862,0.939898,-1.164694,-1.165625,0.088586,0.921621,0.812883
466,-1.173173,-1.174110,0.092055,0.928105,-1.162185,-1.163067,0.080683,0.873818,0.830680
467,-1.173400,-1.174301,0.084700,0.893063,-1.163396,-1.164282,0.083393,0.877851,0.826657
468,-1.174181,-1.175114,0.092629,0.924050,-1.162837,-1.163743,0.088293,0.897614,0.825991
469,-1.175207,-1.176129,0.089908,0.913006,-1.163422,-1.164309,0.082527,0.879409,0.823426
470,-1.173011,-1.173946,0.090751,0.925748,-1.162964,-1.163888,0.090247,0.915167,0.820631
----time_used: 473.226271
471,-1.174446,-1.175401,0.098635,0.945496,-1.162794,-1.163704,0.089998,0.901416,0.819523
472,-1.175174,-1.176125,0.098850,0.941136,-1.162720,-1.163677,0.095569,0.947209,0.811850
473,-1.172905,-1.173868,0.097451,0.953552,-1.160231,-1.161125,0.083814,0.885918,0.821879
474,-1.169566,-1.170446,0.083498,0.871505,-1.161461,-1.162294,0.074279,0.825389,0.834803
475,-1.172485,-1.173382,0.088068,0.888140,-1.164380,-1.165304,0.087364,0.915981,0.818142
476,-1.173549,-1.174495,0.094786,0.936107,-1.162656,-1.163556,0.083018,0.892312,0.808368
477,-1.172147,-1.173056,0.086709,0.900947,-1.160752,-1.161614,0.074006,0.854310,0.823316
478,-1.172687,-1.173587,0.085996,0.890909,-1.162289,-1.163184,0.079491,0.886752,0.822730
479,-1.173249,-1.174170,0.084683,0.912132,-1.162226,-1.163086,0.072984,0.852816,0.825635
480,-1.173881,-1.174776,0.082158,0.886519,-1.163450,-1.164333,0.078701,0.874785,0.826917
----time_used: 482.587967
481,-1.175555,-1.176487,0.089884,0.923259,-1.163207,-1.164109,0.083644,0.894052,0.819818
482,-1.175059,-1.175999,0.090817,0.930499,-1.163770,-1.164682,0.083281,0.904243,0.832976
483,-1.173687,-1.174629,0.089565,0.932325,-1.163328,-1.164236,0.081275,0.899958,0.827316
484,-1.173269,-1.174210,0.090568,0.932474,-1.163342,-1.164261,0.083355,0.910334,0.811418
485,-1.174318,-1.175249,0.090936,0.921935,-1.163124,-1.164021,0.082337,0.888896,0.823860
486,-1.172464,-1.173394,0.091567,0.921335,-1.161993,-1.162905,0.086188,0.903817,0.817476
487,-1.174346,-1.175288,0.095572,0.932485,-1.164607,-1.165513,0.085933,0.898070,0.828489
488,-1.175808,-1.176754,0.095902,0.936429,-1.164907,-1.165839,0.092847,0.922746,0.811794
489,-1.175875,-1.176845,0.103028,0.959460,-1.164009,-1.164949,0.095031,0.930434,0.815920
490,-1.174623,-1.175583,0.099380,0.949814,-1.162258,-1.163223,0.101602,0.955155,0.803906
----time_used: 492.510143
491,-1.174929,-1.175913,0.105123,0.972840,-1.164934,-1.165859,0.091580,0.915900,0.823524
492,-1.173827,-1.174752,0.091969,0.916359,-1.164617,-1.165509,0.084414,0.883730,0.825620
493,-1.174880,-1.175824,0.096791,0.934545,-1.164631,-1.165564,0.092593,0.923866,0.811404
494,-1.176033,-1.176992,0.095229,0.949764,-1.162698,-1.163619,0.085769,0.911597,0.819712
495,-1.174548,-1.175494,0.094093,0.936208,-1.162814,-1.163762,0.094280,0.939039,0.783319
496,-1.174110,-1.175088,0.104340,0.966942,-1.162423,-1.163378,0.097955,0.944789,0.827064
497,-1.172458,-1.173419,0.100856,0.951288,-1.162729,-1.163642,0.087043,0.904559,0.816345
498,-1.171488,-1.172402,0.087720,0.905804,-1.161293,-1.162151,0.076940,0.850372,0.826383
499,-1.174675,-1.175595,0.089541,0.911175,-1.163785,-1.164745,0.096601,0.950739,0.813600
500,-1.173392,-1.174367,0.098397,0.964739,-1.163309,-1.164229,0.089410,0.911249,0.812110
----time_used: 502.410218
501,-1.173945,-1.174861,0.086889,0.906870,-1.162803,-1.163707,0.086209,0.895539,0.809999
502,-1.173987,-1.174944,0.094093,0.947182,-1.162566,-1.163524,0.093712,0.948446,0.803375
503,-1.174041,-1.175009,0.093608,0.959047,-1.164007,-1.164921,0.084501,0.904927,0.814924
504,-1.174223,-1.175146,0.086802,0.914067,-1.163916,-1.164819,0.085345,0.894272,0.826067
505,-1.175240,-1.176182,0.090502,0.932542,-1.164417,-1.165361,0.091685,0.934322,0.804954
506,-1.176004,-1.176980,0.095518,0.966618,-1.163273,-1.164235,0.096852,0.952127,0.821590
507,-1.174896,-1.175864,0.099615,0.958012,-1.163110,-1.164019,0.090228,0.899874,0.835195
508,-1.174487,-1.175427,0.094530,0.930279,-1.163172,-1.164107,0.090563,0.925870,0.814739
509,-1.174053,-1.175019,0.094163,0.956724,-1.162012,-1.162936,0.087567,0.916022,0.805464
510,-1.175300,-1.176254,0.092358,0.944615,-1.162861,-1.163811,0.094894,0.940789,0.819741
----time_used: 511.781698
511,-1.175113,-1.176086,0.098697,0.963701,-1.164791,-1.165719,0.090261,0.918537,0.817536
512,-1.176468,-1.177421,0.095588,0.943812,-1.164039,-1.164971,0.087529,0.923221,0.814832
513,-1.175357,-1.176324,0.096685,0.958011,-1.162244,-1.163200,0.094632,0.946623,0.807137
514,-1.174321,-1.175290,0.098605,0.959539,-1.161659,-1.162586,0.088163,0.918245,0.816233
515,-1.174234,-1.175187,0.094724,0.944190,-1.161814,-1.162739,0.088086,0.915600,0.824166
516,-1.175038,-1.175991,0.094008,0.944204,-1.160718,-1.161641,0.089031,0.914010,0.826920
517,-1.175534,-1.176494,0.094449,0.949806,-1.163123,-1.164077,0.098952,0.944061,0.815047
518,-1.174607,-1.175590,0.100905,0.973445,-1.162865,-1.163829,0.099974,0.954585,0.807601
519,-1.174700,-1.175692,0.100528,0.981846,-1.162557,-1.163517,0.097937,0.951106,0.798016
520,-1.173497,-1.174465,0.095078,0.959341,-1.163286,-1.164198,0.086453,0.903139,0.823465
----time_used: 521.144327
521,-1.175656,-1.176592,0.089464,0.927288,-1.163578,-1.164490,0.086603,0.903220,0.809761
522,-1.173533,-1.174493,0.092924,0.950788,-1.162265,-1.163203,0.092008,0.928564,0.821490
523,-1.174286,-1.175248,0.094812,0.952167,-1.163070,-1.163991,0.087619,0.912260,0.812439
524,-1.174140,-1.175085,0.093805,0.935293,-1.162866,-1.163796,0.091386,0.920634,0.820146
525,-1.176664,-1.177629,0.098523,0.955425,-1.163245,-1.164201,0.097022,0.947146,0.819846
526,-1.177264,-1.178241,0.100687,0.966527,-1.163771,-1.164699,0.088704,0.918390,0.824103
527,-1.177326,-1.178282,0.097057,0.946483,-1.162217,-1.163156,0.091912,0.929667,0.836325
528,-1.175582,-1.176559,0.101145,0.967084,-1.161653,-1.162615,0.094693,0.951975,0.810983
529,-1.174933,-1.175919,0.100245,0.976031,-1.163222,-1.164177,0.094753,0.945342,0.827955
530,-1.174459,-1.175429,0.099094,0.960396,-1.163247,-1.164154,0.085883,0.898845,0.835512
----time_used: 530.498393
531,-1.175397,-1.176340,0.092705,0.934568,-1.162862,-1.163820,0.097051,0.948007,0.821562
532,-1.175409,-1.176401,0.101983,0.981306,-1.164053,-1.165009,0.095540,0.945707,0.823164
533,-1.176767,-1.177733,0.096522,0.956499,-1.163504,-1.164435,0.089970,0.921832,0.825619
534,-1.175730,-1.176694,0.096109,0.953746,-1.162877,-1.163814,0.094977,0.928077,0.829863
